AlN
parameters: 3.956, 3.956, 3.956, 90, 90, 90 
   position(Al)  position(N)  energy
attempt = 0
  [0, 0, 0]  [0.14, 0.13, 0.94]   -9.660969734191895
  [0, 0, 0]  [0.11, 0.85, 0.14]   -9.660945892333984
  [0, 0, 0]  [0.99, 0.07, 0.18]   -9.660944938659668
  [0, 0, 0]  [0.19, 0.01, 0.99]   -9.660785675048828
  [0, 0, 0]  [0.85, 0.84, 0.98]   -9.660778999328613
  [0, 0, 0]  [0.15, 0.95, 0.1]   -9.660672187805176
  [0, 0, 0]  [0.79, 0.95, 0.09]   -9.660504341125488
  [0, 0, 0]  [0.08, 0.88, 0.85]   -9.66049861907959
  [0, 0, 0]  [0.91, 0.83, 0.97]   -9.660454750061035
  [0, 0, 0]  [0.99, 0.8, 0.93]   -9.660445213317871
  [0, 0, 0]  [0.08, 0.85, 0.12]   -9.660430908203125
  [0, 0, 0]  [0.99, 0.06, 0.21]   -9.660188674926758
  [0, 0, 0]  [0.2, 0.99, 0.98]   -9.660050392150879
  [0, 0, 0]  [0.12, 0.13, 0.09]   -9.659926414489746
  [0, 0, 0]  [0.11, 0.06, 0.83]   -9.659920692443848
  [0, 0, 0]  [0.07, 0.83, 0.9]   -9.659866333007812
  [0, 0, 0]  [0.05, 0.97, 0.21]   -9.659429550170898
  [0, 0, 0]  [0.92, 0.84, 0.03]   -9.65931510925293
  [0, 0, 0]  [0.91, 0.99, 0.16]   -9.659262657165527
  [0, 0, 0]  [0.14, 0.87, 0.95]   -9.659159660339355
  [0, 0, 0]  [0.84, 0.96, 0.13]   -9.658964157104492
  [0, 0, 0]  [0.18, 0.99, 0.06]   -9.658936500549316
  [0, 0, 0]  [0.06, 0.19, 0.97]   -9.658879280090332
  [0, 0, 0]  [0.05, 0.84, 0.92]   -9.658843994140625
  [0, 0, 0]  [0.85, 0.94, 0.86]   -9.658746719360352
  [0, 0, 0]  [0.06, 0.2, 0.07]   -9.658632278442383
  [0, 0, 0]  [0.91, 0.86, 0.09]   -9.658370018005371
  [0, 0, 0]  [0.89, 0.1, 0.86]   -9.658123016357422
  [0, 0, 0]  [0.93, 0.91, 0.19]   -9.657962799072266
  [0, 0, 0]  [0.98, 0.01, 0.81]   -9.657907485961914
  [0, 0, 0]  [0.18, 0.04, 0.11]   -9.657735824584961
  [0, 0, 0]  [0.89, 0.14, 0.03]   -9.65769100189209
  [0, 0, 0]  [0.01, 0.98, 0.19]   -9.657523155212402
  [0, 0, 0]  [0.17, 0.02, 0.88]   -9.656987190246582
  [0, 0, 0]  [0.07, 0.81, 0.94]   -9.656936645507812
  [0, 0, 0]  [0.03, 0.21, 0.95]   -9.656850814819336
  [0, 0, 0]  [0.02, 0.21, 0.02]   -9.656730651855469
  [0, 0, 0]  [0.85, 0.08, 0.94]   -9.655937194824219
  [0, 0, 0]  [0.07, 0.83, 0.11]   -9.65528678894043
  [0, 0, 0]  [0.85, 0.02, 0.86]   -9.655274391174316
  [0, 0, 0]  [0.18, 0.92, 0.94]   -9.65522575378418
attempt = 65
  [0, 0, 0]  [0.02, 0.06, 0.18]   -9.672524452209473
  [0, 0, 0]  [0.03, 0.98, 0.19]   -9.672513961791992
  [0, 0, 0]  [0.81, 0.02, 0.04]   -9.67239761352539
  [0, 0, 0]  [0.9, 0.07, 0.15]   -9.672191619873047
  [0, 0, 0]  [0.09, 0.08, 0.15]   -9.67208194732666
  [0, 0, 0]  [0.04, 0.16, 0.86]   -9.67204475402832
  [0, 0, 0]  [0.82, 0.93, 0.98]   -9.67149829864502
  [0, 0, 0]  [0.07, 0.2, 0.97]   -9.67093563079834
  [0, 0, 0]  [0.15, 0.91, 0.9]   -9.670875549316406
  [0, 0, 0]  [0.95, 0.83, 0.93]   -9.670760154724121
  [0, 0, 0]  [0.1, 0.02, 0.17]   -9.670722961425781
  [0, 0, 0]  [0.82, 0.94, 0.02]   -9.67061710357666
  [0, 0, 0]  [0.83, 0.94, 0.08]   -9.670536994934082
  [0, 0, 0]  [0.14, 0.95, 0.86]   -9.66972827911377
  [0, 0, 0]  [0.82, 0.97, 0.94]   -9.669656753540039
  [0, 0, 0]  [0.91, 0.13, 0.89]   -9.669593811035156
  [0, 0, 0]  [0.83, 0.93, 0.9]   -9.669525146484375
  [0, 0, 0]  [0.96, 0.95, 0.79]   -9.669452667236328
  [0, 0, 0]  [0.85, 0.14, 0.03]   -9.669235229492188
  [0, 0, 0]  [0.04, 0.82, 0.1]   -9.668861389160156
  [0, 0, 0]  [0.05, 0.88, 0.83]   -9.66876220703125
  [0, 0, 0]  [0.92, 0.87, 0.85]   -9.66876220703125
  [0, 0, 0]  [0.03, 0.12, 0.17]   -9.668343544006348
  [0, 0, 0]  [0.89, 0.88, 0.87]   -9.667994499206543
  [0, 0, 0]  [0.12, 0.11, 0.92]   -9.667949676513672
  [0, 0, 0]  [0.97, 0.1, 0.83]   -9.667530059814453
  [0, 0, 0]  [0.09, 0.05, 0.18]   -9.667329788208008
  [0, 0, 0]  [0.84, 0.13, 0.97]   -9.667304039001465
  [0, 0, 0]  [0.95, 0.11, 0.17]   -9.667091369628906
  [0, 0, 0]  [0.94, 0.17, 0.9]   -9.666892051696777
  [0, 0, 0]  [0.01, 0.81, 0.93]   -9.66683578491211
  [0, 0, 0]  [0.06, 0.91, 0.83]   -9.66683578491211
  [0, 0, 0]  [0.88, 0.85, 0.09]   -9.66654109954834
  [0, 0, 0]  [0.09, 0.9, 0.17]   -9.666268348693848
  [0, 0, 0]  [0.02, 0.83, 0.9]   -9.666171073913574
  [0, 0, 0]  [0.21, 0.99, 0.95]   -9.665787696838379
  [0, 0, 0]  [0.03, 0.17, 0.91]   -9.665367126464844
  [0, 0, 0]  [0.15, 0.9, 0.08]   -9.66506576538086
  [0, 0, 0]  [0.98, 0.94, 0.17]   -9.664669036865234
  [0, 0, 0]  [0.94, 0.81, 0.04]   -9.66435432434082
  [0, 0, 0]  [0.94, 0.17, 0.94]   -9.66429615020752
  [0, 0, 0]  [0.07, 0.07, 0.18]   -9.663957595825195
  [0, 0, 0]  [0.94, 0.19, 0.93]   -9.66344165802002
  [0, 0, 0]  [0.91, 0.01, 0.17]   -9.66335678100586
  [0, 0, 0]  [0.01, 0.16, 0.11]   -9.662700653076172
  [0, 0, 0]  [0.95, 0.2, 0.05]   -9.662678718566895
  [0, 0, 0]  [0.1, 0.08, 0.13]   -9.662673950195312
  [0, 0, 0]  [0.99, 0.21, 0.07]   -9.661894798278809
  [0, 0, 0]  [0.84, 0.08, 0.92]   -9.661843299865723
  [0, 0, 0]  [0.2, 0.01, 0.92]   -9.661786079406738
  [0, 0, 0]  [0.12, 0.07, 0.14]   -9.661785125732422
  [0, 0, 0]  [0.11, 0.83, 0.96]   -9.661784172058105
  [0, 0, 0]  [0.81, 0.97, 0.93]   -9.661523818969727
  [0, 0, 0]  [0.81, 0.06, 0.93]   -9.66144847869873
  [0, 0, 0]  [0.18, 0.11, 0.97]   -9.66142749786377
  [0, 0, 0]  [0.9, 0.08, 0.15]   -9.661389350891113
  [0, 0, 0]  [0.14, 0.04, 0.87]   -9.66134262084961
  [0, 0, 0]  [0.15, 0.14, 0.02]   -9.661331176757812
  [0, 0, 0]  [0.16, 0.98, 0.91]   -9.661100387573242
  [0, 0, 0]  [0.14, 0.13, 0.94]   -9.660969734191895
  [0, 0, 0]  [0.11, 0.85, 0.14]   -9.660945892333984
  [0, 0, 0]  [0.99, 0.07, 0.18]   -9.660944938659668
  [0, 0, 0]  [0.19, 0.01, 0.99]   -9.660785675048828
  [0, 0, 0]  [0.85, 0.84, 0.98]   -9.660778999328613
  [0, 0, 0]  [0.15, 0.95, 0.1]   -9.660672187805176
  [0, 0, 0]  [0.79, 0.95, 0.09]   -9.660504341125488
  [0, 0, 0]  [0.08, 0.88, 0.85]   -9.66049861907959
  [0, 0, 0]  [0.91, 0.83, 0.97]   -9.660454750061035
  [0, 0, 0]  [0.99, 0.8, 0.93]   -9.660445213317871
  [0, 0, 0]  [0.08, 0.85, 0.12]   -9.660430908203125
  [0, 0, 0]  [0.99, 0.06, 0.21]   -9.660188674926758
  [0, 0, 0]  [0.2, 0.99, 0.98]   -9.660050392150879
  [0, 0, 0]  [0.12, 0.13, 0.09]   -9.659926414489746
  [0, 0, 0]  [0.11, 0.06, 0.83]   -9.659920692443848
  [0, 0, 0]  [0.07, 0.83, 0.9]   -9.659866333007812
  [0, 0, 0]  [0.05, 0.97, 0.21]   -9.659429550170898
  [0, 0, 0]  [0.92, 0.84, 0.03]   -9.65931510925293
  [0, 0, 0]  [0.91, 0.99, 0.16]   -9.659262657165527
  [0, 0, 0]  [0.14, 0.87, 0.95]   -9.659159660339355
  [0, 0, 0]  [0.93, 0.14, 0.11]   -9.659012794494629
  [0, 0, 0]  [0.84, 0.96, 0.13]   -9.658964157104492
  [0, 0, 0]  [0.18, 0.99, 0.06]   -9.658936500549316
  [0, 0, 0]  [0.06, 0.19, 0.97]   -9.658879280090332
  [0, 0, 0]  [0.05, 0.84, 0.92]   -9.658843994140625
  [0, 0, 0]  [0.85, 0.94, 0.86]   -9.658746719360352
  [0, 0, 0]  [0.06, 0.2, 0.07]   -9.658632278442383
  [0, 0, 0]  [0.91, 0.86, 0.09]   -9.658370018005371
  [0, 0, 0]  [0.89, 0.1, 0.86]   -9.658123016357422
  [0, 0, 0]  [0.93, 0.91, 0.19]   -9.657962799072266
  [0, 0, 0]  [0.98, 0.01, 0.81]   -9.657907485961914
  [0, 0, 0]  [0.18, 0.04, 0.11]   -9.657735824584961
  [0, 0, 0]  [0.89, 0.14, 0.03]   -9.65769100189209
  [0, 0, 0]  [0.01, 0.98, 0.19]   -9.657523155212402
  [0, 0, 0]  [0.17, 0.02, 0.88]   -9.656987190246582
  [0, 0, 0]  [0.07, 0.81, 0.94]   -9.656936645507812
  [0, 0, 0]  [0.03, 0.21, 0.95]   -9.656850814819336
  [0, 0, 0]  [0.02, 0.21, 0.02]   -9.656730651855469
  [0, 0, 0]  [0.2, 0.98, 0.9]   -9.656122207641602
  [0, 0, 0]  [0.85, 0.08, 0.94]   -9.655937194824219
  [0, 0, 0]  [0.07, 0.83, 0.11]   -9.65528678894043
attempt = 66
  [0, 0, 0]  [0.02, 0.06, 0.18]   -9.672524452209473
  [0, 0, 0]  [0.03, 0.98, 0.19]   -9.672513961791992
  [0, 0, 0]  [0.81, 0.02, 0.04]   -9.67239761352539
  [0, 0, 0]  [0.9, 0.07, 0.15]   -9.672191619873047
  [0, 0, 0]  [0.09, 0.08, 0.15]   -9.67208194732666
  [0, 0, 0]  [0.04, 0.16, 0.86]   -9.67204475402832
  [0, 0, 0]  [0.82, 0.93, 0.98]   -9.67149829864502
  [0, 0, 0]  [0.07, 0.2, 0.97]   -9.67093563079834
  [0, 0, 0]  [0.15, 0.91, 0.9]   -9.670875549316406
  [0, 0, 0]  [0.95, 0.83, 0.93]   -9.670760154724121
  [0, 0, 0]  [0.1, 0.02, 0.17]   -9.670722961425781
  [0, 0, 0]  [0.82, 0.94, 0.02]   -9.67061710357666
  [0, 0, 0]  [0.83, 0.94, 0.08]   -9.670536994934082
  [0, 0, 0]  [0.14, 0.95, 0.86]   -9.66972827911377
  [0, 0, 0]  [0.82, 0.97, 0.94]   -9.669656753540039
  [0, 0, 0]  [0.91, 0.13, 0.89]   -9.669593811035156
  [0, 0, 0]  [0.83, 0.93, 0.9]   -9.669525146484375
  [0, 0, 0]  [0.96, 0.95, 0.79]   -9.669452667236328
  [0, 0, 0]  [0.85, 0.14, 0.03]   -9.669235229492188
  [0, 0, 0]  [0.04, 0.82, 0.1]   -9.668861389160156
  [0, 0, 0]  [0.05, 0.88, 0.83]   -9.66876220703125
  [0, 0, 0]  [0.92, 0.87, 0.85]   -9.66876220703125
  [0, 0, 0]  [0.03, 0.12, 0.17]   -9.668343544006348
  [0, 0, 0]  [0.89, 0.88, 0.87]   -9.667994499206543
  [0, 0, 0]  [0.12, 0.11, 0.92]   -9.667949676513672
  [0, 0, 0]  [0.97, 0.1, 0.83]   -9.667530059814453
  [0, 0, 0]  [0.09, 0.05, 0.18]   -9.667329788208008
  [0, 0, 0]  [0.84, 0.13, 0.97]   -9.667304039001465
  [0, 0, 0]  [0.95, 0.11, 0.17]   -9.667091369628906
  [0, 0, 0]  [0.94, 0.17, 0.9]   -9.666892051696777
  [0, 0, 0]  [0.01, 0.81, 0.93]   -9.66683578491211
  [0, 0, 0]  [0.06, 0.91, 0.83]   -9.66683578491211
  [0, 0, 0]  [0.88, 0.85, 0.09]   -9.66654109954834
  [0, 0, 0]  [0.09, 0.9, 0.17]   -9.666268348693848
  [0, 0, 0]  [0.02, 0.83, 0.9]   -9.666171073913574
  [0, 0, 0]  [0.21, 0.99, 0.95]   -9.665787696838379
  [0, 0, 0]  [0.03, 0.17, 0.91]   -9.665367126464844
  [0, 0, 0]  [0.15, 0.9, 0.08]   -9.66506576538086
  [0, 0, 0]  [0.98, 0.94, 0.17]   -9.664669036865234
  [0, 0, 0]  [0.94, 0.81, 0.04]   -9.66435432434082
  [0, 0, 0]  [0.94, 0.17, 0.94]   -9.66429615020752
  [0, 0, 0]  [0.07, 0.07, 0.18]   -9.663957595825195
  [0, 0, 0]  [0.94, 0.19, 0.93]   -9.66344165802002
  [0, 0, 0]  [0.91, 0.01, 0.17]   -9.66335678100586
  [0, 0, 0]  [0.01, 0.16, 0.11]   -9.662700653076172
  [0, 0, 0]  [0.95, 0.2, 0.05]   -9.662678718566895
  [0, 0, 0]  [0.1, 0.08, 0.13]   -9.662673950195312
  [0, 0, 0]  [0.99, 0.21, 0.07]   -9.661894798278809
  [0, 0, 0]  [0.84, 0.08, 0.92]   -9.661843299865723
  [0, 0, 0]  [0.2, 0.01, 0.92]   -9.661786079406738
  [0, 0, 0]  [0.12, 0.07, 0.14]   -9.661785125732422
  [0, 0, 0]  [0.11, 0.83, 0.96]   -9.661784172058105
  [0, 0, 0]  [0.81, 0.97, 0.93]   -9.661523818969727
  [0, 0, 0]  [0.81, 0.06, 0.93]   -9.66144847869873
  [0, 0, 0]  [0.18, 0.11, 0.97]   -9.66142749786377
  [0, 0, 0]  [0.9, 0.08, 0.15]   -9.661389350891113
  [0, 0, 0]  [0.14, 0.04, 0.87]   -9.66134262084961
  [0, 0, 0]  [0.15, 0.14, 0.02]   -9.661331176757812
  [0, 0, 0]  [0.16, 0.98, 0.91]   -9.661100387573242
  [0, 0, 0]  [0.84, 0.88, 0.07]   -9.66104507446289
  [0, 0, 0]  [0.14, 0.13, 0.94]   -9.660969734191895
  [0, 0, 0]  [0.11, 0.85, 0.14]   -9.660945892333984
  [0, 0, 0]  [0.99, 0.07, 0.18]   -9.660944938659668
  [0, 0, 0]  [0.19, 0.01, 0.99]   -9.660785675048828
  [0, 0, 0]  [0.85, 0.84, 0.98]   -9.660778999328613
  [0, 0, 0]  [0.15, 0.95, 0.1]   -9.660672187805176
  [0, 0, 0]  [0.79, 0.95, 0.09]   -9.660504341125488
  [0, 0, 0]  [0.08, 0.88, 0.85]   -9.66049861907959
  [0, 0, 0]  [0.91, 0.83, 0.97]   -9.660454750061035
  [0, 0, 0]  [0.99, 0.8, 0.93]   -9.660445213317871
  [0, 0, 0]  [0.08, 0.85, 0.12]   -9.660430908203125
  [0, 0, 0]  [0.99, 0.06, 0.21]   -9.660188674926758
  [0, 0, 0]  [0.2, 0.99, 0.98]   -9.660050392150879
  [0, 0, 0]  [0.12, 0.13, 0.09]   -9.659926414489746
  [0, 0, 0]  [0.11, 0.06, 0.83]   -9.659920692443848
  [0, 0, 0]  [0.07, 0.83, 0.9]   -9.659866333007812
  [0, 0, 0]  [0.05, 0.97, 0.21]   -9.659429550170898
  [0, 0, 0]  [0.92, 0.84, 0.03]   -9.65931510925293
  [0, 0, 0]  [0.91, 0.99, 0.16]   -9.659262657165527
  [0, 0, 0]  [0.14, 0.87, 0.95]   -9.659159660339355
  [0, 0, 0]  [0.93, 0.14, 0.11]   -9.659012794494629
  [0, 0, 0]  [0.84, 0.96, 0.13]   -9.658964157104492
  [0, 0, 0]  [0.18, 0.99, 0.06]   -9.658936500549316
  [0, 0, 0]  [0.06, 0.19, 0.97]   -9.658879280090332
  [0, 0, 0]  [0.05, 0.84, 0.92]   -9.658843994140625
  [0, 0, 0]  [0.85, 0.94, 0.86]   -9.658746719360352
  [0, 0, 0]  [0.06, 0.2, 0.07]   -9.658632278442383
  [0, 0, 0]  [0.91, 0.86, 0.09]   -9.658370018005371
  [0, 0, 0]  [0.89, 0.1, 0.86]   -9.658123016357422
  [0, 0, 0]  [0.93, 0.91, 0.19]   -9.657962799072266
  [0, 0, 0]  [0.98, 0.01, 0.81]   -9.657907485961914
  [0, 0, 0]  [0.18, 0.04, 0.11]   -9.657735824584961
  [0, 0, 0]  [0.89, 0.14, 0.03]   -9.65769100189209
  [0, 0, 0]  [0.01, 0.98, 0.19]   -9.657523155212402
  [0, 0, 0]  [0.17, 0.02, 0.88]   -9.656987190246582
  [0, 0, 0]  [0.07, 0.81, 0.94]   -9.656936645507812
  [0, 0, 0]  [0.03, 0.21, 0.95]   -9.656850814819336
  [0, 0, 0]  [0.02, 0.21, 0.02]   -9.656730651855469
  [0, 0, 0]  [0.2, 0.98, 0.9]   -9.656122207641602
  [0, 0, 0]  [0.85, 0.08, 0.94]   -9.655937194824219
attempt = 67
  [0, 0, 0]  [0.02, 0.06, 0.18]   -9.672524452209473
  [0, 0, 0]  [0.03, 0.98, 0.19]   -9.672513961791992
  [0, 0, 0]  [0.81, 0.02, 0.04]   -9.67239761352539
  [0, 0, 0]  [0.9, 0.07, 0.15]   -9.672191619873047
  [0, 0, 0]  [0.09, 0.08, 0.15]   -9.67208194732666
  [0, 0, 0]  [0.04, 0.16, 0.86]   -9.67204475402832
  [0, 0, 0]  [0.82, 0.93, 0.98]   -9.67149829864502
  [0, 0, 0]  [0.07, 0.2, 0.97]   -9.67093563079834
  [0, 0, 0]  [0.15, 0.91, 0.9]   -9.670875549316406
  [0, 0, 0]  [0.95, 0.83, 0.93]   -9.670760154724121
  [0, 0, 0]  [0.1, 0.02, 0.17]   -9.670722961425781
  [0, 0, 0]  [0.82, 0.94, 0.02]   -9.67061710357666
  [0, 0, 0]  [0.83, 0.94, 0.08]   -9.670536994934082
  [0, 0, 0]  [0.14, 0.95, 0.86]   -9.66972827911377
  [0, 0, 0]  [0.82, 0.97, 0.94]   -9.669656753540039
  [0, 0, 0]  [0.91, 0.13, 0.89]   -9.669593811035156
  [0, 0, 0]  [0.83, 0.93, 0.9]   -9.669525146484375
  [0, 0, 0]  [0.96, 0.95, 0.79]   -9.669452667236328
  [0, 0, 0]  [0.85, 0.14, 0.03]   -9.669235229492188
  [0, 0, 0]  [0.04, 0.82, 0.1]   -9.668861389160156
  [0, 0, 0]  [0.05, 0.88, 0.83]   -9.66876220703125
  [0, 0, 0]  [0.92, 0.87, 0.85]   -9.66876220703125
  [0, 0, 0]  [0.03, 0.12, 0.17]   -9.668343544006348
  [0, 0, 0]  [0.89, 0.88, 0.87]   -9.667994499206543
  [0, 0, 0]  [0.12, 0.11, 0.92]   -9.667949676513672
  [0, 0, 0]  [0.97, 0.1, 0.83]   -9.667530059814453
  [0, 0, 0]  [0.09, 0.05, 0.18]   -9.667329788208008
  [0, 0, 0]  [0.84, 0.13, 0.97]   -9.667304039001465
  [0, 0, 0]  [0.95, 0.11, 0.17]   -9.667091369628906
  [0, 0, 0]  [0.94, 0.17, 0.9]   -9.666892051696777
  [0, 0, 0]  [0.01, 0.81, 0.93]   -9.66683578491211
  [0, 0, 0]  [0.06, 0.91, 0.83]   -9.66683578491211
  [0, 0, 0]  [0.88, 0.85, 0.09]   -9.66654109954834
  [0, 0, 0]  [0.09, 0.9, 0.17]   -9.666268348693848
  [0, 0, 0]  [0.02, 0.83, 0.9]   -9.666171073913574
  [0, 0, 0]  [0.21, 0.99, 0.95]   -9.665787696838379
  [0, 0, 0]  [0.02, 0.85, 0.13]   -9.665502548217773
  [0, 0, 0]  [0.03, 0.17, 0.91]   -9.665367126464844
  [0, 0, 0]  [0.15, 0.9, 0.08]   -9.66506576538086
  [0, 0, 0]  [0.98, 0.94, 0.17]   -9.664669036865234
  [0, 0, 0]  [0.94, 0.81, 0.04]   -9.66435432434082
  [0, 0, 0]  [0.94, 0.17, 0.94]   -9.66429615020752
  [0, 0, 0]  [0.07, 0.07, 0.18]   -9.663957595825195
  [0, 0, 0]  [0.94, 0.19, 0.93]   -9.66344165802002
  [0, 0, 0]  [0.91, 0.01, 0.17]   -9.66335678100586
  [0, 0, 0]  [0.91, 0.1, 0.85]   -9.663254737854004
  [0, 0, 0]  [0.01, 0.16, 0.11]   -9.662700653076172
  [0, 0, 0]  [0.95, 0.2, 0.05]   -9.662678718566895
  [0, 0, 0]  [0.1, 0.08, 0.13]   -9.662673950195312
  [0, 0, 0]  [0.99, 0.21, 0.07]   -9.661894798278809
  [0, 0, 0]  [0.84, 0.08, 0.92]   -9.661843299865723
  [0, 0, 0]  [0.2, 0.01, 0.92]   -9.661786079406738
  [0, 0, 0]  [0.12, 0.07, 0.14]   -9.661785125732422
  [0, 0, 0]  [0.11, 0.83, 0.96]   -9.661784172058105
  [0, 0, 0]  [0.81, 0.97, 0.93]   -9.661523818969727
  [0, 0, 0]  [0.81, 0.06, 0.93]   -9.66144847869873
  [0, 0, 0]  [0.18, 0.11, 0.97]   -9.66142749786377
  [0, 0, 0]  [0.9, 0.08, 0.15]   -9.661389350891113
  [0, 0, 0]  [0.14, 0.04, 0.87]   -9.66134262084961
  [0, 0, 0]  [0.15, 0.14, 0.02]   -9.661331176757812
  [0, 0, 0]  [0.16, 0.98, 0.91]   -9.661100387573242
  [0, 0, 0]  [0.84, 0.88, 0.07]   -9.66104507446289
  [0, 0, 0]  [0.14, 0.13, 0.94]   -9.660969734191895
  [0, 0, 0]  [0.11, 0.85, 0.14]   -9.660945892333984
  [0, 0, 0]  [0.99, 0.07, 0.18]   -9.660944938659668
  [0, 0, 0]  [0.19, 0.01, 0.99]   -9.660785675048828
  [0, 0, 0]  [0.85, 0.84, 0.98]   -9.660778999328613
  [0, 0, 0]  [0.15, 0.95, 0.1]   -9.660672187805176
  [0, 0, 0]  [0.79, 0.95, 0.09]   -9.660504341125488
  [0, 0, 0]  [0.08, 0.88, 0.85]   -9.66049861907959
  [0, 0, 0]  [0.91, 0.83, 0.97]   -9.660454750061035
  [0, 0, 0]  [0.99, 0.8, 0.93]   -9.660445213317871
  [0, 0, 0]  [0.08, 0.85, 0.12]   -9.660430908203125
  [0, 0, 0]  [0.99, 0.06, 0.21]   -9.660188674926758
  [0, 0, 0]  [0.2, 0.99, 0.98]   -9.660050392150879
  [0, 0, 0]  [0.12, 0.13, 0.09]   -9.659926414489746
  [0, 0, 0]  [0.11, 0.06, 0.83]   -9.659920692443848
  [0, 0, 0]  [0.07, 0.83, 0.9]   -9.659866333007812
  [0, 0, 0]  [0.05, 0.97, 0.21]   -9.659429550170898
  [0, 0, 0]  [0.92, 0.84, 0.03]   -9.65931510925293
  [0, 0, 0]  [0.91, 0.99, 0.16]   -9.659262657165527
  [0, 0, 0]  [0.14, 0.87, 0.95]   -9.659159660339355
  [0, 0, 0]  [0.93, 0.14, 0.11]   -9.659012794494629
  [0, 0, 0]  [0.84, 0.96, 0.13]   -9.658964157104492
  [0, 0, 0]  [0.18, 0.99, 0.06]   -9.658936500549316
  [0, 0, 0]  [0.06, 0.19, 0.97]   -9.658879280090332
  [0, 0, 0]  [0.05, 0.84, 0.92]   -9.658843994140625
  [0, 0, 0]  [0.85, 0.94, 0.86]   -9.658746719360352
  [0, 0, 0]  [0.06, 0.2, 0.07]   -9.658632278442383
  [0, 0, 0]  [0.91, 0.86, 0.09]   -9.658370018005371
  [0, 0, 0]  [0.89, 0.1, 0.86]   -9.658123016357422
  [0, 0, 0]  [0.93, 0.91, 0.19]   -9.657962799072266
  [0, 0, 0]  [0.98, 0.01, 0.81]   -9.657907485961914
  [0, 0, 0]  [0.18, 0.04, 0.11]   -9.657735824584961
  [0, 0, 0]  [0.89, 0.14, 0.03]   -9.65769100189209
  [0, 0, 0]  [0.01, 0.98, 0.19]   -9.657523155212402
  [0, 0, 0]  [0.17, 0.02, 0.88]   -9.656987190246582
  [0, 0, 0]  [0.07, 0.81, 0.94]   -9.656936645507812
  [0, 0, 0]  [0.03, 0.21, 0.95]   -9.656850814819336
  [0, 0, 0]  [0.02, 0.21, 0.02]   -9.656730651855469
attempt = 68
  [0, 0, 0]  [0.02, 0.06, 0.18]   -9.672524452209473
  [0, 0, 0]  [0.03, 0.98, 0.19]   -9.672513961791992
  [0, 0, 0]  [0.81, 0.02, 0.04]   -9.67239761352539
  [0, 0, 0]  [0.9, 0.07, 0.15]   -9.672191619873047
  [0, 0, 0]  [0.09, 0.08, 0.15]   -9.67208194732666
  [0, 0, 0]  [0.04, 0.16, 0.86]   -9.67204475402832
  [0, 0, 0]  [0.82, 0.93, 0.98]   -9.67149829864502
  [0, 0, 0]  [0.07, 0.2, 0.97]   -9.67093563079834
  [0, 0, 0]  [0.15, 0.91, 0.9]   -9.670875549316406
  [0, 0, 0]  [0.95, 0.83, 0.93]   -9.670760154724121
  [0, 0, 0]  [0.1, 0.02, 0.17]   -9.670722961425781
  [0, 0, 0]  [0.82, 0.94, 0.02]   -9.67061710357666
  [0, 0, 0]  [0.83, 0.94, 0.08]   -9.670536994934082
  [0, 0, 0]  [0.14, 0.95, 0.86]   -9.66972827911377
  [0, 0, 0]  [0.82, 0.97, 0.94]   -9.669656753540039
  [0, 0, 0]  [0.91, 0.13, 0.89]   -9.669593811035156
  [0, 0, 0]  [0.83, 0.93, 0.9]   -9.669525146484375
  [0, 0, 0]  [0.96, 0.95, 0.79]   -9.669452667236328
  [0, 0, 0]  [0.85, 0.14, 0.03]   -9.669235229492188
  [0, 0, 0]  [0.04, 0.82, 0.1]   -9.668861389160156
  [0, 0, 0]  [0.05, 0.88, 0.83]   -9.66876220703125
  [0, 0, 0]  [0.92, 0.87, 0.85]   -9.66876220703125
  [0, 0, 0]  [0.03, 0.12, 0.17]   -9.668343544006348
  [0, 0, 0]  [0.89, 0.88, 0.87]   -9.667994499206543
  [0, 0, 0]  [0.12, 0.11, 0.92]   -9.667949676513672
  [0, 0, 0]  [0.97, 0.1, 0.83]   -9.667530059814453
  [0, 0, 0]  [0.09, 0.05, 0.18]   -9.667329788208008
  [0, 0, 0]  [0.84, 0.13, 0.97]   -9.667304039001465
  [0, 0, 0]  [0.95, 0.11, 0.17]   -9.667091369628906
  [0, 0, 0]  [0.94, 0.17, 0.9]   -9.666892051696777
  [0, 0, 0]  [0.01, 0.81, 0.93]   -9.66683578491211
  [0, 0, 0]  [0.06, 0.91, 0.83]   -9.66683578491211
  [0, 0, 0]  [0.88, 0.85, 0.09]   -9.66654109954834
  [0, 0, 0]  [0.12, 0.88, 0.9]   -9.666406631469727
  [0, 0, 0]  [0.09, 0.9, 0.17]   -9.666268348693848
  [0, 0, 0]  [0.02, 0.83, 0.9]   -9.666171073913574
  [0, 0, 0]  [0.21, 0.99, 0.95]   -9.665787696838379
  [0, 0, 0]  [0.02, 0.85, 0.13]   -9.665502548217773
  [0, 0, 0]  [0.03, 0.17, 0.91]   -9.665367126464844
  [0, 0, 0]  [0.15, 0.9, 0.08]   -9.66506576538086
  [0, 0, 0]  [0.98, 0.94, 0.17]   -9.664669036865234
  [0, 0, 0]  [0.94, 0.81, 0.04]   -9.66435432434082
  [0, 0, 0]  [0.94, 0.17, 0.94]   -9.66429615020752
  [0, 0, 0]  [0.07, 0.07, 0.18]   -9.663957595825195
  [0, 0, 0]  [0.94, 0.19, 0.93]   -9.66344165802002
